31472,77787,73183,38201,24341,21652,57516,8486,83709,109989,65282,86972,15911,14818,4117,95310,18836,39116,62075,79392,51371,77209,14547,13305,32738,13075,53341,2775,43204,60376,57087,25313,13387,64267,45315,82118,100160,111427,43256,9364,7125,22568,85282,6073,15852,100697,54192,18011,39247,55959,35189
31475,116502,82136,63262,13878,56276,67573,8006,93827,67562,67572,111558,82230,98619,97710,112244,103934,90434,19411,90512,28444,68987,76986,100755,13863,62014,110844,117237,48566,116508,16307,7347,2417,73432,16408,80703,90508,92439,12895,63172,40013,15070,116379,28565,63003,30830,88881,111560,26450,78831,82468
31476,67536,96016,14685,25385,77723,68656,50392,25525,69613,42344,54020,32577,70367,20624,12530,30122,61920,52565,76022,77050,109444,40262,100858,92009,11869,101945,78266,109463,69640,88248,99299,71940,93698,112163,86470,21861,94086,94617,68634,72167,70669,51979,102838,105300,111520,30616,35233,75830,70391,70516
31484,46652,15358,15600,26732,36092,115723,12845,6358,44926,10914,14084,30631,112167,46421,78370,66280,14437,13996,42567,23468,45875,13306,1595,37260,14540,15948,9674,8480,58312,95915,108646,97869,81548,15121,56871,11883,110810,4033,24875,61803,93286,12993,36604,3724,44667,18333,90008,13302,14239,71637
31485,83710,106603,88364,104825,95461,107314,46621,79685,82492,90815,90943,69090,79391,63223,15315,82629,30901,44473,96154,97622,104541,45281,37458,50067,45584,30250,100153,27253,67933,73659,32489,43408,45001,64904,54740,34840,98570,64120,86581,23360,43745,79669,90910,94371,65958,44321,36096,52019,33697,9304
31486,2468,26801,2248,7651,2375,26913,1604,114864,32959,57849,38718,6731,112135,24025,591,19834,65393,5476,97727,5270,51449,16971,2140,12061,80227,102105,7934,49546,39016,13302,449,20209,14076,3826,67077,57797,27466,91207,36424,100438,14084,75294,90077,35264,2161,14552,14437,26732,4230,23239
31494,112214,94689,84058,77670,41121,101057,102442,9889,9718,98915,40220,98551,102806,38696,97034,50176,78362,44340,46982,40939,41750,80635,49836,59059,46858,11232,103370,110221,101938,69697,37253,44129,23491,50294,108672,25226,39652,32464,37910,50566,37173,59373,30833,25964,111517,53429,30332,39590,48786,47004
31495,109906,97613,86026,60925,89371,78647,30125,24987,11107,17124,48221,89558,16518,48671,33444,48093,66698,49623,86202,26212,34169,35216,43139,63107,66011,38394,22994,13826,3788,91568,76038,65701,48000,110933,56589,642,68704,98750,91604,41826,107071,92547,47,49963,88153,72270,114011,48254,19970,57145
31496,82515,18817,44981,39437,97585,72817,14556,3709,49428,67765,66416,103017,60024,46455,45534,27946,47295,44195,77322,37292,21254,91456,76015,36000,16946,89631,62750,7444,85885,103505,19517,22196,35614,54692,35079,25246,56874,53581,86757,47397,53680,80966,4864,106286,29142,98092,8781,84723,35344,102597
31497,106886,33453,102338,73347,90792,56501,84301,54790,103512,26189,85748,113335,32836,45961,66600,78895,36067,89931,45149,39646,26924,95588,14403,85697,52802,51624,63371,71311,17317,110690,109458,102461,103871,23350,71603,40725,114193,47068,34202,84146,32036,89208,22304,34551,58633,30190,80908,63205,14518,4999
31504,19968,108291,50267,8364,4740,69426,33789,67006,99613,46798,79758,47295,37382,77341,56114,3851,16457,82476,34630,29275,99403,65349,78242,44595,34508,113198,67603,47275,2074,34488,8052,40869,92352,76804,90945,36519,41434,81693,20311,51759,35149,44104,61848,23992,90875,31169,16636,5547,109545,55305
31507,2239,28541,31332,30082,3311,67452,22657,58604,24034,110311,66625,67552,22258,50815,75825,36222,32452,70616,4207,75703,11729,32252,27419,20439,7575,79768,54642,77625,18192,77679,38426,874,14631,105441,79413,19462,45500,22107,20361,107742,5483,4465,42014,10276,15548,64637,94934,50728,96543,91061
31515,9696,43702,3510,62390,4347,60946,9397,15956,90392,18187,47323,69162,61264,24394,3608,12279,51432,25501,91056,110971,71020,5211,35247,103982,76930,41797,67717,67321,30978,27969,50250,19435,76175,48232,29367,43155,2420,36503,51281,52285,11517,26843,16969,9800,83169,97202,68414,12288,9755,86572
31518,4912,73879,12232,90177,2013,72136,88003,61908,13250,4747,75160,27706,35510,86224,6521,61495,8035,60490,21737,60191,48901,27292,102577,28749,98580,110598,31092,51987,55103,83939,40513,90299,51909,5292,3383,81633,73903,93512,15852,25810,70676,79275,38903,70914,44580,40723,66812,97227,55405,112351
31519,11832,78705,30164,58880,107094,18311,106767,91940,92644,104042,35813,68039,63379,35715,80156,72233,54777,91207,41209,56922,112477,24185,70070,110681,89767,76698,36009,55161,43301,88137,11448,96610,65043,23102,69162,111843,113284,84769,34606,113034,77797,58191,79811,6972,111297,64287,56422,44617,90313,90477
31521,54933,8088,49270,52353,71372,40423,37542,39901,42941,44006,70204,15195,84557,58409,73781,90788,43303,15179,49499,101184,38062,52411,39185,49853,51337,38074,46664,45409,36691,56467,65183,8845,32263,57182,101886,65437,57200,94771,47960,95494,56109,38186,96579,42741,10790,38514,62208,64471,109538,21229
31527,5217,70769,810,7574,81474,80351,105669,39321,35070,106097,51745,903,11589,23108,199,52085,12138,66583,25284,75433,45798,95996,20502,18272,92384,71941,36465,109854,75035,42374,17587,65491,106729,77884,17029,13082,17082,48452,11892,27411,37606,110953,87242,28535,30653,63394,37551,18024,34131,107906
31529,75635,97709,32661,19140,5365,24749,40256,14030,81588,6954,63034,11987,12979,17575,49909,36951,29612,44404,21525,57905,10065,67297,51631,35498,91571,36582,7181,66653,52821,52250,16554,110115,6055,36640,9467,2589,64444,34102,58559,19451,56755,85550,79590,43693,46504,72857,15550,73691,8479,28990
31530,11874,73571,47713,66226,107355,2806,6288,6326,61442,59038,24658,84681,35080,33980,38969,97355,58210,26945,36045,67414,90843,30326,62175,28422,89421,71908,38070,109536,106884,6317,47882,41931,8734,57066,99222,115292,80154,53508,45152,36551,76342,67427,26478,90655,52285,40071,63262,73906,76569,56033
31540,86440,94741,41416,53545,38221,73218,73733,30039,48039,51384,3095,59626,76425,40434,45398,99671,3877,83508,46367,97473,98408,82415,42706,78730,53972,33195,85538,81850,16575,86132,55457,67893,43701,105898,99487,89307,95121,73024,22406,59117,21266,77763,95445,59632,31123,91437,24369,40547,27823,84583
31542,19025,2399,32891,30884,36065,78814,57365,1070,53276,38579,64411,46248,3962,65996,18396,85820,12417,98025,59233,10155,5525,48707,95498,84646,77188,69379,26170,78657,59079,95339,85699,84504,48061,40834,53236,97923,40695,19301,16653,14061,16903,15725,71660,36207,51396,79602,81876,12494,97527,14974
31550,82018,34716,12845,27692,59665,13845,4829,74886,51846,67285,24411,42694,71065,71900,48997,24233,84284,98212,4453,103775,35452,10143,70253,46439,9087,42544,103357,27239,57601,21655,46775,16886,86562,23496,97072,19697,23371,31005,94593,92526,14666,17685,26530,92297,29306,37815,107422,39291,45463,84733
31551,27954,27274,14437,20580,31170,50435,59455,35264,32676,3302,12061,4212,1913,12845,8149,59120,69780,90948,60317,93629,16733,49602,64529,5656,50589,59893,22470,10922,23849,7039,44534,6368,105111,68887,93566,97519,92581,22232,51726,19202,22508,31171,83270,63608,27922,38603,41053,7127,64740,82243
31553,77004,10772,93299,61118,104501,31709,83653,109827,64575,102506,70777,108785,70663,45593,73781,59936,102249,11527,70176,94228,86560,85052,59247,83428,13082,92136,53851,95175,108038,86662,39421,61477,33918,104001,22855,75937,92265,98786,42469,9613,85826,106114,54068,91773,31937,51904,102691,77257,69528,29605
31554,26052,89255,60349,10967,85661,111410,65476,70231,92104,36071,15984,46491,93024,82490,74695,36073,47837,2956,65285,482,45386,90990,88263,63321,72042,89238,89524,110172,81728,79521,89677,87826,27879,43854,25339,106741,47875,64337,67607,37604,88701,80227,72570,79138,76806,16505,25356,58165,82763,81022
31564,115188,97853,2855,12297,84804,38028,51145,13449,109515,89717,47245,49954,330,18069,108667,114890,102954,14997,72930,31085,94785,19303,75825,3276,900,101879,98448,34258,24536,98181,94958,8040,33881,19172,50194,12057,2796,90763,26301,86509,4510,31084,23768,6465,63967,2741,94044,98154,3378,19543
31571,52798,111715,6972,66035,96192,108321,53772,104579,104670,95920,76156,5540,56995,60206,90863,33490,47132,5703,40272,84103,81965,114077,86703,63347,42121,73612,111043,95237,38494,43213,18817,21845,40824,31550,111089,5405,40985,20881,48590,55630,65811,82911,26965,76173,50220,15498,81854,23450,8493,106920
31572,12064,104796,115712,60182,101784,102249,93041,106544,86752,56413,94497,104612,87571,98774,114088,108366,93477,83040,35576,30324,61051,101410,59247,34966,95175,23324,77863,109297,116786,111291,16312,42049,63541,102133,72863,25174,109499,73221,17233,36321,71529,90943,75766,28189,64245,92819,52489,78530,29122,99591
31573,52291,51650,39749,96370,52395,50619,103513,16548,52261,99854,64410,14080,81221,13931,17864,57978,8491,64079,91943,50032,14477,46903,40801,45847,27351,77350,72842,80839,47760,34641,41263,79257,102888,24601,99645,38452,108621,32757,79575,11107,94511,22356,101290,100883,4972,62093,100520,108409,70892,20206
31584,1370,60727,82893,81469,14403,4449,85027,23628,21439,54829,59903,32472,100363,81264,48593,14606,109214,19604,45281,33712,36304,22820,108877,41387,83273,2555,25674,10429,90727,56068,22446,89946,13470,43402,14878,76672,106917,4535,64755,51846,88523,61029,29930,25421,93279,4525,85018,24424,40496,3674
31585,77753,54733,81022,47290,15110,12845,14573,56943,94178,99556,5507,32923,3788,74791,80190,54424,57336,4008,64659,29974,48836,50395,75586,49212,50249,71994,112026,81183,35866,47907,74690,57509,108428,34425,10969,47808,57959,10185,42210,97153,70622,33441,92180,31937,76288,2024,24405,36770,65019,68931
31593,42348,86398,104484,8889,30939,95301,63163,101161,109840,81876,37732,92122,106260,113723,32621,67264,109920,57399,5714,107881,53007,115797,91715,6629,32634,3644,48993,44556,67373,98776,7994,11822,53448,4170,111689,59268,40201,64649,15819,112001,19918,106778,63872,81764,80465,28566,83246,27722,796,81623
31597,73509,66832,68135,78103,27607,64581,53427,43414,31919,23505,52635,80407,46515,107701,59699,44893,69018,55307,50461,75507,38493,54792,21644,79770,65875,37949,30901,90943,105049,58141,101253,43560,22388,83105,70414,87085,50905,103005,111414,19383,55835,105687,9567,35694,46464,47260,29328,35947,22808,36172
31598,108610,94063,81732,104550,102191,68034,56042,14881,100031,89428,92572,31184,101820,114664,104731,96220,108647,20128,92148,95422,22184,112144,105995,105884,107918,102650,56087,39478,103729,16371,106707,52747,114012,90902,100148,113305,71510,21452,105277,67083,90258,78839,43590,62547,53550,101645,99600,67437,106163,110067
31604,102769,88955,100749,11430,22184,13213,29594,95389,95555,27929,66173,101970,83038,64210,40018,108643,29523,102304,49939,56393,87254,34716,68516,87226,91559,86747,70557,86435,59903,112426,90453,21173,32526,8211,59788,109208,103775,72171,73902,68654,80026,113508,80286,112438,100571,77547,95444,63885,57152,58647
31605,26396,27910,95318,11819,10977,25314,17897,19731,12981,60339,76519,107296,20815,103741,85478,29035,25036,75496,84406,25009,82669,27358,1438,9524,63644,25435,66443,83161,14180,63202,22870,20473,37052,16240,45695,7525,773,101852,73361,42751,77458,34900,33946,86011,51884,58865,4550,102000,56920,82604
31606,99587,80954,12802,28295,58333,85002,61463,97270,21570,19723,90610,109830,52211,23372,97582,62355,25957,102165,98502,45816,74117,17349,24326,14701,78846,96552,14126,29717,59879,113613,91109,53323,25959,17556,89739,10286,23046,58468,62211,55564,49115,41467,8259,16900,86777,97998,88585,76515,24756,12259
31608,22344,64035,68425,88662,1778,59991,90202,115018,99557,30100,102056,72180,111142,36271,98953,68722,111430,116756,71166,49350,94947,35758,68428,11832,23881,101133,93660,12164,23482,70855,111094,9701,40676,74075,29970,75125,32642,75754,69397,55873,26801,87228,111262,36010,35152,13187,65230,2468,34831,69717
31609,90148,79771,41514,4541,9609,113031,10596,14747,13954,27455,34716,8198,57786,87254,39475,58934,7795,13845,57580,89727,28505,21622,24233,13302,114900,87263,116327,14668,103876,74886,3351,117577,40653,4604,115859,72393,46775,1604,14437,89668,24411,45682,36789,7855,29957,75297,114477,31542,27235,111741
31614,5671,3465,48721,27069,93318,96162,100061,109437,40640,102266,63993,94762,58385,71341,30818,20801,101824,53497,109433,97632,38565,19019,10242,29802,23243,100953,51362,44556,47753,44195,22820,103208,83689,86765,57226,77322,50010,97400,14473,27512,93440,99723,94327,87742,99480,43776,36933,27885,39226,45618
31615,4444,64694,81088,28392,46351,22471,23158,66686,39232,112109,77229,6630,43760,52634,20068,75333,14674,13310,10168,99289,1082,75501,42060,3136,99870,57728,82953,77009,83610,398,80174,73967,3140,69884,48724,80206,47002,4711,68061,50888,104111,90411,58027,997,40524,1201,89222,83333,102614,92340
31618,56347,21597,43895,53987,45116,99418,34616,57609,42287,73408,17673,43584,87005,16302,25193,40946,28671,64660,63319,5249,51188,44935,94940,16530,66905,47105,71435,17049,44758,47194,47512,106420,121,81932,23458,11178,55305,7955,62420,958,8430,17064,95373,7443,43742,105817,49842,60112,58422,8127
31625,48062,51562,71216,5918,86196,83710,54860,44545,63829,77987,30578,109958,63812,39378,2760,14273,1863,42233,22366,99192,104170,102395,57967,85093,70332,28681,109928,37871,43410,97521,69077,19203,76107,83917,56089,67901,83278,43036,71520,54619,103260,33577,37481,59440,67644,37000,11787,41428,38647,27542
31628,79637,16636,82367,83205,41464,46091,115166,91383,109657,52243,60086,63615,51060,68413,18600,105500,7708,4712,59453,45285,28353,71244,20644,80510,68505,32081,61241,105439,95081,12644,105204,106411,106667,10949,106479,92371,36207,67552,51597,97351,95575,66471,45450,37258,40215,14190,78846,1020,94449,81464
31630,18477,91838,17697,7269,91328,22116,34716,21279,85202,64503,51732,5531,82433,38827,75827,23496,82151,93711,40127,35441,21426,76055,36918,9367,82684,24969,75656,51498,53344,11948,80786,69752,42651,78624,27433,88833,12190,87254,3253,73786,67787,40126,87905,6864,87250,72213,48014,39793,105995,38306
31649,9073,106564,73316,74540,109208,106855,88070,19688,85784,106545,41853,38724,20735,114723,493,92444,85722,100013,109634,50371,109521,13241,79083,37553,32880,39188,116195,37446,70244,4950,51265,60340,62640,56830,31593,6437,86958,67809,59332,16052,116246,32783,75817,23226,66826,114049,42878,68678,19852,85757
31650,98877,108640,85393,21383,98411,68181,30956,95445,95922,91583,103725,111140,20793,88583,95393,95643,62151,96152,100269,37155,14822,85521,67867,30124,100865,60086,11178,4260,92159,19195,18253,79617,58839,20599,90901,57053,109013,102946,92962,103736,96449,76606,88133,59801,58596,38094,34328,56042,69492,93190
31661,59094,103826,70312,52356,84067,75398,25919,35901,4408,31244,49235,93010,95420,2843,27408,5223,15930,67923,57301,25242,17288,101000,112017,49707,65132,13082,16934,94089,2865,88650,59374,93933,32399,91061,3873,14632,92681,8979,79354,22473,74999,54578,57018,52397,93523,95749,11415,40093,11113,9429
31662,6568,57849,65393,80227,6731,32959,116385,591,16971,449,64927,68722,13187,35264,4999,18830,99225,30586,7882,13403,14076,114330,64475,1604,4230,67156,2468,8180,11170,26801,3302,21476,2611,20590,67517,55873,36992,3564,49768,59038,12003,11860,46821,23775,97727,13370,14753,41113,15123,19724
31671,79773,3303,47689,32464,97131,56170,58143,51568,47177,98264,67779,100107,18628,76805,12061,21189,17848,43236,93278,100586,18991,106311,53647,47812,48127,73009,85633,42768,106492,103647,58152,39194,32524,75676,103449,21224,24423,58253,66693,26243,69021,29101,47758,21149,96427,57169,70882,4697,4945,42694
31672,17708,89438,84468,69069,43255,87601,56737,1120,94050,93807,1119,55022,87801,40361,64289,72004,55576,33323,103975,23292,42174,85757,9808,110554,50441,24385,65207,104686,114251,58384,99581,43082,53377,4515,32990,84267,37595,33496,109065,17881,25955,85055,51976,9884,98630,53104,90303,86326,62108,77835
31673,31039,74305,76784,42781,22504,27076,90129,71660,9313,87323,11440,83951,32409,36521,31336,39211,40661,14382,30195,79025,48195,12831,12178,96554,22553,62264,77135,88243,82278,15665,72499,92182,23764,80468,718,27775,1358,51717,12560,26596,20281,40372,46643,36192,27945,11289,81754,85747,67275,92874
31680,102366,47785,782,13460,61004,19903,89307,38420,69869,86564,72738,88590,92736,106400,23861,47814,44458,25954,63543,59832,66589,71995,55629,52766,12845,4340,13302,111225,21426,21279,2420,7156,4230,1604,34716,42651,77047,6568,12061,87254,44534,1518,4999,91838,59903,14777,78364,24025,113569,73761
31683,48408,19270,31005,20379,21426,21279,10914,10943,12033,59996,24092,35452,35441,59903,59286,21579,87254,86936,43858,23934,69752,76959,87880,71982,12845,42694,25453,24409,112167,10939,78864,14191,14338,42651,21589,31317,64996,23924,45716,6368,72990,71987,100247,63217,27692,12061,102411,35075,25214,75676
31685,97521,60902,55668,106544,51056,77929,113422,109607,105570,94370,88975,37972,62759,92996,93591,66568,94497,53725,90714,93953,98400,101755,103745,44103,23965,102083,32628,47851,56474,91952,39578,84386,39188,40245,90460,102104,32053,104256,37215,101784,38442,51133,85418,60324,106035,60080,15896,71607,75238,38247
31686,110527,87092,107441,90400,48794,49127,91509,20957,65479,1844,40789,70656,96181,106722,94879,62296,89021,105364,36273,54487,35831,37002,20358,77137,2946,56294,98245,27022,58318,107195,52507,73800,43190,11969,86625,23860,50016,104634,102898,53884,43441,98957,53728,2279,39595,52230,25238,103182,29747,14482
31691,71711,69293,5642,33468,28468,15534,11917,22026,56774,28312,44179,105214,75926,37328,41352,111134,83767,76839,52766,12845,4340,13302,111225,21426,21279,2420,7156,4230,1604,34716,42651,77047,6568,12061,87254,44534,1518,4999,91838,59903,14777,78364,24025,113569,73761,49787,29931,2611,35452,43439
31692,80352,26983,41731,67425,73532,81408,18757,49833,25955,46273,105814,61967,68529,38097,84293,5820,4217,53940,20784,38032,35233,37014,35431,105,24457,31080,47308,68497,3709,15567,902,5394,67511,82338,65624,84220,100247,32628,44145,2768,45512,54512,67925,44740,37982,109372,80267,33657,34587,89854
31693,4397,9717,37107,9103,20549,47825,72574,81452,5419,13627,57670,2224,23585,23995,47317,43847,29642,10075,37162,72776,28793,8261,46600,13788,82221,69421,9300,2340,82623,88300,52479,61684,730,12,71558,77064,77604,77193,81754,49219,45529,36897,26666,76484,90045,89709,6173,84611,70570,28495
31702,52780,62217,108642,115023,44220,28880,49644,109533,95819,78725,100328,1516,31644,30672,76858,7631,18817,9207,36925,20281,48175,92886,92426,12816,31261,57476,74249,11134,96731,76672,17889,23844,92958,4778,17242,76240,115846,49264,31048,116115,19894,69294,33368,14094,113564,100957,89801,15127,75436,26873
31705,112910,108205,63011,75830,87222,103204,89864,63007,86734,90006,87826,85661,108430,100674,32428,66177,32157,80227,25356,109203,91827,111077,88297,110122,25339,112995,82182,51182,69398,35791,36071,25385,88880,69422,69979,81118,71152,112070,89254,87574,24306,94186,36270,70705,21864,69640,43440,27881,78723,88240
31707,68220,33661,90793,86125,44440,39204,37335,112296,99109,81114,74853,52687,103766,50872,16939,56050,64283,48134,65511,42726,65666,50804,103743,41468,73929,44338,45840,96542,58591,40863,107900,113786,113961,62162,113960,40851,7739,83723,54940,38063,46263,73099,113789,83213,25246,81744,89688,75345,58278,60859
31713,5399,29519,21956,25612,44491,23372,18670,42351,19669,2766,82391,26290,88101,31951,110316,80641,36401,102165,66181,82815,20177,9942,111083,27070,78628,6497,34463,34916,46098,56269,105273,28091,94988,4812,205,86683,110794,56702,30596,107999,91774,43810,26524,18522,55197,93676,30503,98635,95750,102596
31714,10545,56310,79885,68399,60050,42677,27496,48920,88128,17426,28624,15220,48431,20116,31832,98484,28566,78586,32347,43924,63347,32072,63884,26503,93594,64196,26552,35011,25506,46458,10988,30754,3813,91519,83429,53305,63475,83304,92371,19178,13879,11683,63120,92481,41578,25765,61855,46379,81764,63348
31718,115808,41802,86363,76255,78383,97629,78620,66800,75377,103523,63504,39013,74021,4040,3168,79287,6484,58624,37608,56070,35440,44214,25528,5455,83165,34518,87358,91985,104186,95299,36902,35157,23287,73332,86873,31871,96424,113008,101900,55230,972,24116,97782,32628,15805,92561,65177,84438,102835,66281
31727,6950,4230,6700,13302,40814,7636,14552,46210,35452,51231,4967,38557,58513,92871,112900,101393,33056,109620,97618,82317,42499,69995,43913,32165,47089,89251,41870,81338,9892,29588,54019,4663,96047,60175,57832,94596,28108,102449,11452,1374,49028,17606,30535,5656,8564,93987,94595,41532,63160,41918
31728,94639,106624,55311,70975,108844,110687,112067,38342,85344,20944,67477,15026,1217,31492,87267,29732,33826,67726,35747,47516,114508,58296,44758,30935,22500,21757,114181,103836,92940,86055,54213,94489,49967,28047,110678,109138,29034,114153,31775,91870,46014,55757,106710,4720,93574,77365,43482,89440,94079,92613
31737,86966,108205,53756,56290,1604,63011,6731,75830,34442,87748,63007,86402,89864,4552,103204,88058,4477,87222,87826,4483,591,85661,102105,93512,16391,49787,677,21278,86734,63604,25559,2611,91893,78754,113593,113858,87570,104777,676,87574,31005,86200,2420,27120,59971,7154,25339,79715,89175,109133
31747,50553,38217,17027,50325,68157,92591,35022,50807,69062,61377,90691,2303,51977,74628,74877,79317,22462,99002,101863,71459,100714,43962,60191,88105,90405,75650,102623,109802,57192,71172,58,73228,90112,87235,107055,105299,116560,78019,40279,38194,84466,45281,106925,76293,51575,2499,33905,22826,27312,97317
31751,107747,25645,5125,69382,51824,111409,41584,3611,106096,27659,53236,9072,85694,4484,98493,16135,35714,2350,9229,59765,27013,13139,49653,10470,113667,114121,7000,21019,30007,11853,112789,81250,15330,42910,6043,90090,77281,45961,1648,109675,71481,24586,113903,93299,25007,74329,6488,20032,69694,76915
31752,89429,4979,62221,30036,2477,14843,24536,44397,45503,27037,96351,111851,90006,112373,10210,24798,3405,85920,96433,17745,41921,17425,54598,40583,17030,62899,67328,47176,67352,947,98986,78422,99319,91415,13919,70855,106942,80324,25407,88656,24710,40770,112174,98230,22683,97404,100502,80935,47297,101724
31758,25725,111622,103045,82479,36995,69930,35653,70094,21426,113119,4126,10042,31467,24190,32255,114167,47416,10452,64740,68020,43616,16752,21175,80418,10760,20913,16935,90992,53149,45618,49328,112258,51215,81023,17417,80816,26440,44934,73902,33426,97419,6802,89728,3211,43669,24969,27814,93252,72436,32237
31759,69250,54200,70784,15249,34416,110133,73770,73812,99627,59547,39929,51326,25143,100908,27438,30857,30082,57806,54181,40921,49519,50176,110464,26634,81327,103530,67379,67467,62291,35118,96475,27559,93228,99281,88646,18022,11084,52046,96910,33733,99032,51697,8625,56308,29927,97232,92517,43703,63278,93891
31761,98717,102346,20059,95632,78863,61393,47944,93994,77840,69532,28842,94660,94359,41534,48526,103451,69839,97932,59837,112973,96167,53555,74989,99166,39214,52675,32489,110380,58638,13583,90654,106645,70673,16085,49106,54004,72478,85706,67548,79909,59257,73708,72414,62450,67933,101981,57700,86459,87413,37419
31763,55434,37288,39188,85757,102732,111108,105345,77441,73176,88359,66884,107450,113300,59903,21279,100094,76237,106545,90113,73794,36544,49448,96568,67621,106191,55823,79495,24097,47271,112014,43701,82171,37140,62162,31871,68145,51706,104457,84168,80835,17940,23156,31317,58762,21738,88461,66522,95523,26558,92677
31769,84719,69019,50384,22898,4061,15667,98934,19116,61306,18268,7445,96839,25500,82125,47929,14565,106155,21737,16051,108150,25852,55882,28459,79917,18540,95799,36159,16181,85282,77895,53601,61796,105809,18524,99330,97591,12,98961,23031,13798,94416,36158,88255,5531,40737,36905,899,48553,47488,4654
31770,26509,110172,78119,75830,66868,25454,89864,43836,63028,72969,78868,56160,37665,80679,64628,36073,7208,25473,26714,25339,66832,66181,38051,22404,51493,103771,32157,2549,70786,87016,85661,20613,25356,88619,90990,16505,40020,73038,110720,17437,79386,46403,87222,106260,100505,63321,58325,79761,32428,27879
31771,38025,102652,113284,31350,84553,47122,78433,38783,47828,57763,68877,83395,67119,72811,101666,11547,74043,30419,93128,18269,16836,26566,98469,23214,59628,80820,76679,57053,14673,103079,28869,34966,23676,52317,20058,56559,51291,96041,113860,98872,39602,23482,8223,95518,49946,94165,56715,104545,63016,100883
31779,74829,16228,39483,110548,42668,56867,16937,110212,50954,82671,91944,85081,75486,62109,65154,36305,13224,18481,23613,33478,32541,101362,97032,67982,42383,50893,15616,62847,42248,89143,110857,46730,81904,104029,117053,99589,77091,60753,32726,46194,88632,60716,16969,106583,92149,23572,61041,99166,43933,92165
31781,58438,71021,1472,1557,100063,28384,62036,32803,20542,33134,57229,36972,15872,34195,4686,99583,6206,5624,36036,96880,48599,18343,60363,55385,15218,102837,42875,12704,75981,89017,54527,34645,67603,34340,84703,79269,105316,4222,63140,17572,43477,105145,55754,72835,49909,98736,60982,76469,7228,50045
31783,30606,42446,72482,26155,26876,23474,51402,34104,57570,54708,106510,53985,8138,32542,97487,82344,82999,28820,102810,67304,114147,62703,96920,71690,81433,64551,44385,107322,51340,94762,18798,112849,44508,4635,93210,37029,61633,110773,107757,8975,90063,102041,89427,99708,16725,49940,42915,48241,94991,26974
31784,27688,36437,5531,98704,7902,46339,66686,84013,70175,29868,63506,58420,99254,69379,43616,86632,100212,16427,70403,72565,23849,40113,49415,45504,78270,87192,112860,18370,1591,111315,87007,46638,51623,4479,11635,26595,73280,38644,45792,22255,34225,52935,24320,40180,35173,62932,84695,95239,29494,60884
31785,1351,8843,112417,13560,11258,5125,77153,114114,53076,18091,16644,106096,16839,18388,92003,77618,53951,83210,71208,81250,28005,94476,9072,18382,6043,82030,41584,8759,9216,113187,85317,89508,15725,91163,94233,26638,8397,16409,107747,6488,69382,11943,2181,24170,115223,25682,51640,13139,16389,85991
31791,41867,74215,11421,14484,63554,2060,73026,104590,26451,50095,26666,47357,40622,32589,84760,93057,60864,1707,67578,27009,95219,19576,3219,23012,69410,68061,63235,16454,55151,16359,29740,57273,26915,41305,95135,66893,47089,96151,74212,53533,6043,39619,4484,102387,850,53343,15186,3611,24399,113879
31792,89717,29931,29594,92814,49124,109691,90797,107379,41755,65396,58538,92805,107375,98756,107376,109311,91731,95748,107838,95773,103386,42015,35452,105287,51802,99800,90799,32435,55528,82613,109689,51023,27411,30237,29506,98902,28013,28729,37029,83845,39507,70331,58035,60761,70150,90108,39467,111795,21327,20352
31794,34108,21674,105681,2359,39793,45076,105915,53023,115478,58330,68381,13066,24290,106105,106124,68322,29128,17875,78944,80652,86128,21267,41248,3097,24702,106548,17811,47738,26300,54380,11471,207,70135,51714,72224,446,66476,52028,113187,74851,24012,67706,75087,81443,3787,70276,49778,106108,45624,63217
31795,81470,39738,277,52825,115113,15822,9735,114901,2856,81438,17102,32177,102657,40310,111001,12955,43742,35254,85146,68004,13432,50346,115201,536,16914,31625,28322,93210,81057,63226,60876,80662,105191,65445,15423,83582,100333,20262,62123,61091,94160,89854,73300,47126,102211,23596,3734,25551,78718,11144
31805,97258,99247,101788,97774,54508,49150,115587,69574,36637,103701,95842,102290,54253,100340,77207,51908,110887,110957,86882,59947,72025,41508,57156,38883,113810,103925,83130,58796,91745,25011,111034,97722,108686,27860,57885,20576,915,89896,26724,110954,112235,64829,116614,105557,92905,103405,71075,116994,85403,52645
31806,40446,7393,1732,89044,87850,7099,21439,12023,23298,105192,70192,36669,61962,20929,20647,106921,69132,90149,59485,92166,28689,11276,19681,26582,47973,39862,4504,34361,63195,3424,88998,47999,35842,14883,108687,68699,79921,77192,78144,91136,22213,5475,111697,6583,85432,45293,105590,113097,75094,104268
31807,72190,22991,78383,19092,87049,14372,44738,23993,97260,43214,108700,51936,23917,83005,55994,19500,60558,4204,16111,86672,79640,27705,29410,59240,27568,60260,1016,99117,28362,66773,60657,49117,50970,33815,65305,25217,16892,45471,35651,30708,3719,58813,43471,9452,60649,24784,87020,16991,54679,83977
31812,51422,57537,61821,77511,92596,20861,47933,32691,86578,23073,94257,58927,84995,93458,53755,108599,8675,9628,93684,49565,32811,53621,1975,74259,51809,70610,50323,98379,52668,47847,44928,87528,25313,33120,37551,12061,84427,47102,62376,35697,65282,24177,5792,63692,97285,49247,57649,9632,115242,15823
